ID,Tank Failure Pressure (bar),Liquid Ratio (%),Tank Width (m),Tank Length (m),Tank Height (m),Height of BLEVE (m),Tank Height with Gas (m), Vapour Temerature (K), Liquid Temerature (K),Status,Stand-off Distance,Target
B84,7.899999999999999,0.7017251,2.0,3.4000000000000004,0.4,1.4,0.2,532.6,418.9,Superheated,21.0,0.006868589
B84,7.899999999999999,0.7017251,2.0,3.4000000000000004,0.4,1.4,0.2,532.6,418.9,Superheated,22.0,0.0069822069999999
B84,7.899999999999999,0.7017251,2.0,3.4000000000000004,0.4,1.4,0.2,532.6,418.9,Superheated,23.0,0.007090934
B84,7.899999999999999,0.7017251,2.0,3.4000000000000004,0.4,1.4,0.2,532.6,418.9,Superheated,24.0,0.0072005469999999
B84,7.899999999999999,0.7017251,2.0,3.4000000000000004,0.4,1.4,0.2,532.6,418.9,Superheated,25.0,0.007302232
B84,7.899999999999999,0.7017251,2.0,3.4000000000000004,0.4,1.4,0.2,532.6,418.9,Superheated,26.0,0.00740543
B84,7.899999999999999,0.7017251,2.0,3.4000000000000004,0.4,1.4,0.2,532.6,418.9,Superheated,27.0,0.0075041729999999
B84,7.899999999999999,0.7017251,2.0,3.4000000000000004,0.4,1.4,0.2,532.6,418.9,Superheated,28.0,0.007596143
B84,7.899999999999999,0.7017251,2.0,3.4000000000000004,0.4,1.4,0.2,532.6,418.9,Superheated,29.0,0.007695004
B84,7.899999999999999,0.7017251,2.0,3.4000000000000004,0.4,1.4,0.2,532.6,418.9,Superheated,30.0,0.007781171
B84,7.899999999999999,0.7017251,2.0,3.4000000000000004,0.4,1.4,0.2,532.6,418.9,Superheated,31.0,0.007872246
B84,7.899999999999999,0.7017251,2.0,3.4000000000000004,0.4,1.4,0.2,532.6,418.9,Superheated,32.0,0.007962435
B84,7.899999999999999,0.7017251,2.0,3.4000000000000004,0.4,1.4,0.2,532.6,418.9,Superheated,33.0,0.008047432
B84,7.899999999999999,0.7017251,2.0,3.4000000000000004,0.4,1.4,0.2,532.6,418.9,Superheated,34.0,0.008131527
B84,7.899999999999999,0.7017251,2.0,3.4000000000000004,0.4,1.4,0.2,532.6,418.9,Superheated,35.0,0.0082121369999999
B84,7.899999999999999,0.7017251,2.0,3.4000000000000004,0.4,1.4,0.2,532.6,418.9,Superheated,36.0,0.008293112
B84,7.899999999999999,0.7017251,2.0,3.4000000000000004,0.4,1.4,0.2,532.6,418.9,Superheated,37.0,0.008374344
B84,7.899999999999999,0.7017251,2.0,3.4000000000000004,0.4,1.4,0.2,532.6,418.9,Superheated,38.0,0.00845282
B84,7.899999999999999,0.7017251,2.0,3.4000000000000004,0.4,1.4,0.2,532.6,418.9,Superheated,39.0,0.0085282299999999
B84,7.899999999999999,0.7017251,2.0,3.4000000000000004,0.4,1.4,0.2,532.6,418.9,Superheated,40.0,0.00860104
B85,32.300000000000004,0.2557274,2.2,2.0,2.6,0.6000000000000001,2.0,342.6,316.70000000000005,Subcooled,5.0,0.0078821806999999
B85,32.300000000000004,0.2557274,2.2,2.0,2.6,0.6000000000000001,2.0,342.6,316.70000000000005,Subcooled,6.0,0.0086853164999999
B85,32.300000000000004,0.2557274,2.2,2.0,2.6,0.6000000000000001,2.0,342.6,316.70000000000005,Subcooled,7.0,0.009395713
B85,32.300000000000004,0.2557274,2.2,2.0,2.6,0.6000000000000001,2.0,342.6,316.70000000000005,Subcooled,8.0,0.010140348
B85,32.300000000000004,0.2557274,2.2,2.0,2.6,0.6000000000000001,2.0,342.6,316.70000000000005,Subcooled,9.0,0.010645857
B85,32.300000000000004,0.2557274,2.2,2.0,2.6,0.6000000000000001,2.0,342.6,316.70000000000005,Subcooled,10.0,0.011299644
B85,32.300000000000004,0.2557274,2.2,2.0,2.6,0.6000000000000001,2.0,342.6,316.70000000000005,Subcooled,11.0,0.0118436959999999
B85,32.300000000000004,0.2557274,2.2,2.0,2.6,0.6000000000000001,2.0,342.6,316.70000000000005,Subcooled,12.0,0.0120210489999999
B85,32.300000000000004,0.2557274,2.2,2.0,2.6,0.6000000000000001,2.0,342.6,316.70000000000005,Subcooled,13.0,0.012680592
B85,32.300000000000004,0.2557274,2.2,2.0,2.6,0.6000000000000001,2.0,342.6,316.70000000000005,Subcooled,14.0,0.0132770589999999
B85,32.300000000000004,0.2557274,2.2,2.0,2.6,0.6000000000000001,2.0,342.6,316.70000000000005,Subcooled,15.0,0.0132926089999999
B85,32.300000000000004,0.2557274,2.2,2.0,2.6,0.6000000000000001,2.0,342.6,316.70000000000005,Subcooled,16.0,0.013317563
B85,32.300000000000004,0.2557274,2.2,2.0,2.6,0.6000000000000001,2.0,342.6,316.70000000000005,Subcooled,17.0,0.0137581759999999
B85,32.300000000000004,0.2557274,2.2,2.0,2.6,0.6000000000000001,2.0,342.6,316.70000000000005,Subcooled,18.0,0.014806927
B85,32.300000000000004,0.2557274,2.2,2.0,2.6,0.6000000000000001,2.0,342.6,316.70000000000005,Subcooled,19.0,0.0147953399999999
B85,32.300000000000004,0.2557274,2.2,2.0,2.6,0.6000000000000001,2.0,342.6,316.70000000000005,Subcooled,20.0,0.014679626
B85,32.300000000000004,0.2557274,2.2,2.0,2.6,0.6000000000000001,2.0,342.6,316.70000000000005,Subcooled,21.0,0.0145728359999999
B85,32.300000000000004,0.2557274,2.2,2.0,2.6,0.6000000000000001,2.0,342.6,316.70000000000005,Subcooled,22.0,0.0145646859999999
B85,32.300000000000004,0.2557274,2.2,2.0,2.6,0.6000000000000001,2.0,342.6,316.70000000000005,Subcooled,23.0,0.014930468
B85,32.300000000000004,0.2557274,2.2,2.0,2.6,0.6000000000000001,2.0,342.6,316.70000000000005,Subcooled,24.0,0.016368601
B85,32.300000000000004,0.2557274,2.2,2.0,2.6,0.6000000000000001,2.0,342.6,316.70000000000005,Subcooled,25.0,0.016259361
B85,32.300000000000004,0.2557274,2.2,2.0,2.6,0.6000000000000001,2.0,342.6,316.70000000000005,Subcooled,26.0,0.016113345
B85,32.300000000000004,0.2557274,2.2,2.0,2.6,0.6000000000000001,2.0,342.6,316.70000000000005,Subcooled,27.0,0.015969842
B85,32.300000000000004,0.2557274,2.2,2.0,2.6,0.6000000000000001,2.0,342.6,316.70000000000005,Subcooled,28.0,0.015866428
B85,32.300000000000004,0.2557274,2.2,2.0,2.6,0.6000000000000001,2.0,342.6,316.70000000000005,Subcooled,29.0,0.015803992
B85,32.300000000000004,0.2557274,2.2,2.0,2.6,0.6000000000000001,2.0,342.6,316.70000000000005,Subcooled,30.0,0.015823133
B85,32.300000000000004,0.2557274,2.2,2.0,2.6,0.6000000000000001,2.0,342.6,316.70000000000005,Subcooled,31.0,0.016008638
B85,32.300000000000004,0.2557274,2.2,2.0,2.6,0.6000000000000001,2.0,342.6,316.70000000000005,Subcooled,32.0,0.01771865
B85,32.300000000000004,0.2557274,2.2,2.0,2.6,0.6000000000000001,2.0,342.6,316.70000000000005,Subcooled,33.0,0.017729588
B85,32.300000000000004,0.2557274,2.2,2.0,2.6,0.6000000000000001,2.0,342.6,316.70000000000005,Subcooled,34.0,0.0176202649999999
B85,32.300000000000004,0.2557274,2.2,2.0,2.6,0.6000000000000001,2.0,342.6,316.70000000000005,Subcooled,35.0,0.0174914259999999
B85,32.300000000000004,0.2557274,2.2,2.0,2.6,0.6000000000000001,2.0,342.6,316.70000000000005,Subcooled,36.0,0.017366532
B85,32.300000000000004,0.2557274,2.2,2.0,2.6,0.6000000000000001,2.0,342.6,316.70000000000005,Subcooled,37.0,0.0172544959999999
B85,32.300000000000004,0.2557274,2.2,2.0,2.6,0.6000000000000001,2.0,342.6,316.70000000000005,Subcooled,38.0,0.017161784
B85,32.300000000000004,0.2557274,2.2,2.0,2.6,0.6000000000000001,2.0,342.6,316.70000000000005,Subcooled,39.0,0.017080815
B85,32.300000000000004,0.2557274,2.2,2.0,2.6,0.6000000000000001,2.0,342.6,316.70000000000005,Subcooled,40.0,0.017038773
B86,8.299999999999999,0.3704778,0.6000000000000001,5.4,2.2,1.4,1.4,512.9,285.3,Subcooled,5.0,0.0046919929
B86,8.299999999999999,0.3704778,0.6000000000000001,5.4,2.2,1.4,1.4,512.9,285.3,Subcooled,6.0,0.005076185
B86,8.299999999999999,0.3704778,0.6000000000000001,5.4,2.2,1.4,1.4,512.9,285.3,Subcooled,7.0,0.005469838
B86,8.299999999999999,0.3704778,0.6000000000000001,5.4,2.2,1.4,1.4,512.9,285.3,Subcooled,8.0,0.0058508399999999
B86,8.299999999999999,0.3704778,0.6000000000000001,5.4,2.2,1.4,1.4,512.9,285.3,Subcooled,9.0,0.006202605
B86,8.299999999999999,0.3704778,0.6000000000000001,5.4,2.2,1.4,1.4,512.9,285.3,Subcooled,10.0,0.006524775
B86,8.299999999999999,0.3704778,0.6000000000000001,5.4,2.2,1.4,1.4,512.9,285.3,Subcooled,11.0,0.006827461
B86,8.299999999999999,0.3704778,0.6000000000000001,5.4,2.2,1.4,1.4,512.9,285.3,Subcooled,12.0,0.0071024949999999
B86,8.299999999999999,0.3704778,0.6000000000000001,5.4,2.2,1.4,1.4,512.9,285.3,Subcooled,13.0,0.007361352
B86,8.299999999999999,0.3704778,0.6000000000000001,5.4,2.2,1.4,1.4,512.9,285.3,Subcooled,14.0,0.007600378
B86,8.299999999999999,0.3704778,0.6000000000000001,5.4,2.2,1.4,1.4,512.9,285.3,Subcooled,15.0,0.007820607
B86,8.299999999999999,0.3704778,0.6000000000000001,5.4,2.2,1.4,1.4,512.9,285.3,Subcooled,16.0,0.008022082
B86,8.299999999999999,0.3704778,0.6000000000000001,5.4,2.2,1.4,1.4,512.9,285.3,Subcooled,17.0,0.0082108559999999
B86,8.299999999999999,0.3704778,0.6000000000000001,5.4,2.2,1.4,1.4,512.9,285.3,Subcooled,18.0,0.008393533
B86,8.299999999999999,0.3704778,0.6000000000000001,5.4,2.2,1.4,1.4,512.9,285.3,Subcooled,19.0,0.00856192
B86,8.299999999999999,0.3704778,0.6000000000000001,5.4,2.2,1.4,1.4,512.9,285.3,Subcooled,20.0,0.008718055
B86,8.299999999999999,0.3704778,0.6000000000000001,5.4,2.2,1.4,1.4,512.9,285.3,Subcooled,21.0,0.008870278
B86,8.299999999999999,0.3704778,0.6000000000000001,5.4,2.2,1.4,1.4,512.9,285.3,Subcooled,22.0,0.009009686
B86,8.299999999999999,0.3704778,0.6000000000000001,5.4,2.2,1.4,1.4,512.9,285.3,Subcooled,23.0,0.0091381219999999
B86,8.299999999999999,0.3704778,0.6000000000000001,5.4,2.2,1.4,1.4,512.9,285.3,Subcooled,24.0,0.0092497769999999
B86,8.299999999999999,0.3704778,0.6000000000000001,5.4,2.2,1.4,1.4,512.9,285.3,Subcooled,25.0,0.0093513319999999
B86,8.299999999999999,0.3704778,0.6000000000000001,5.4,2.2,1.4,1.4,512.9,285.3,Subcooled,26.0,0.0094309229999999
B86,8.299999999999999,0.3704778,0.6000000000000001,5.4,2.2,1.4,1.4,512.9,285.3,Subcooled,27.0,0.00762517
B86,8.299999999999999,0.3704778,0.6000000000000001,5.4,2.2,1.4,1.4,512.9,285.3,Subcooled,28.0,0.0075406729999999
B86,8.299999999999999,0.3704778,0.6000000000000001,5.4,2.2,1.4,1.4,512.9,285.3,Subcooled,29.0,0.0075383039999999
B86,8.299999999999999,0.3704778,0.6000000000000001,5.4,2.2,1.4,1.4,512.9,285.3,Subcooled,30.0,0.00756275
B86,8.299999999999999,0.3704778,0.6000000000000001,5.4,2.2,1.4,1.4,512.9,285.3,Subcooled,31.0,0.007604271
B86,8.299999999999999,0.3704778,0.6000000000000001,5.4,2.2,1.4,1.4,512.9,285.3,Subcooled,32.0,0.007654094
B86,8.299999999999999,0.3704778,0.6000000000000001,5.4,2.2,1.4,1.4,512.9,285.3,Subcooled,33.0,0.0077028789999999
B86,8.299999999999999,0.3704778,0.6000000000000001,5.4,2.2,1.4,1.4,512.9,285.3,Subcooled,34.0,0.0077598689999999
B86,8.299999999999999,0.3704778,0.6000000000000001,5.4,2.2,1.4,1.4,512.9,285.3,Subcooled,35.0,0.007822134
B86,8.299999999999999,0.3704778,0.6000000000000001,5.4,2.2,1.4,1.4,512.9,285.3,Subcooled,36.0,0.007887214
B86,8.299999999999999,0.3704778,0.6000000000000001,5.4,2.2,1.4,1.4,512.9,285.3,Subcooled,37.0,0.0079472639999999
B86,8.299999999999999,0.3704778,0.6000000000000001,5.4,2.2,1.4,1.4,512.9,285.3,Subcooled,38.0,0.008014714
B86,8.299999999999999,0.3704778,0.6000000000000001,5.4,2.2,1.4,1.4,512.9,285.3,Subcooled,39.0,0.008083443
B86,8.299999999999999,0.3704778,0.6000000000000001,5.4,2.2,1.4,1.4,512.9,285.3,Subcooled,40.0,0.0081480399999999
B87,24.4,0.8138302000000001,2.0,8.6,2.2,1.8,0.6000000000000001,508.0,402.0,Superheated,5.0,0.0072361397
B87,24.4,0.8138302000000001,2.0,8.6,2.2,1.8,0.6000000000000001,508.0,402.0,Superheated,6.0,0.007682335
B87,24.4,0.8138302000000001,2.0,8.6,2.2,1.8,0.6000000000000001,508.0,402.0,Superheated,7.0,0.0082195769999999
B87,24.4,0.8138302000000001,2.0,8.6,2.2,1.8,0.6000000000000001,508.0,402.0,Superheated,8.0,0.00873411
B87,24.4,0.8138302000000001,2.0,8.6,2.2,1.8,0.6000000000000001,508.0,402.0,Superheated,9.0,0.009312963
B87,24.4,0.8138302000000001,2.0,8.6,2.2,1.8,0.6000000000000001,508.0,402.0,Superheated,10.0,0.0098835829999999
B87,24.4,0.8138302000000001,2.0,8.6,2.2,1.8,0.6000000000000001,508.0,402.0,Superheated,11.0,0.0104291779999999
B87,24.4,0.8138302000000001,2.0,8.6,2.2,1.8,0.6000000000000001,508.0,402.0,Superheated,12.0,0.01096449
B87,24.4,0.8138302000000001,2.0,8.6,2.2,1.8,0.6000000000000001,508.0,402.0,Superheated,13.0,0.011476887
B87,24.4,0.8138302000000001,2.0,8.6,2.2,1.8,0.6000000000000001,508.0,402.0,Superheated,14.0,0.0118418409999999
B87,24.4,0.8138302000000001,2.0,8.6,2.2,1.8,0.6000000000000001,508.0,402.0,Superheated,15.0,0.0123053149999999
B87,24.4,0.8138302000000001,2.0,8.6,2.2,1.8,0.6000000000000001,508.0,402.0,Superheated,16.0,0.0126928239999999
B87,24.4,0.8138302000000001,2.0,8.6,2.2,1.8,0.6000000000000001,508.0,402.0,Superheated,17.0,0.013005573
B87,24.4,0.8138302000000001,2.0,8.6,2.2,1.8,0.6000000000000001,508.0,402.0,Superheated,18.0,0.013303731
B87,24.4,0.8138302000000001,2.0,8.6,2.2,1.8,0.6000000000000001,508.0,402.0,Superheated,19.0,0.0135416759999999
B87,24.4,0.8138302000000001,2.0,8.6,2.2,1.8,0.6000000000000001,508.0,402.0,Superheated,20.0,0.013918493
B87,24.4,0.8138302000000001,2.0,8.6,2.2,1.8,0.6000000000000001,508.0,402.0,Superheated,21.0,0.0143022719999999
B87,24.4,0.8138302000000001,2.0,8.6,2.2,1.8,0.6000000000000001,508.0,402.0,Superheated,22.0,0.01445511
B87,24.4,0.8138302000000001,2.0,8.6,2.2,1.8,0.6000000000000001,508.0,402.0,Superheated,23.0,0.0145658769999999
B87,24.4,0.8138302000000001,2.0,8.6,2.2,1.8,0.6000000000000001,508.0,402.0,Superheated,24.0,0.01474265
B87,24.4,0.8138302000000001,2.0,8.6,2.2,1.8,0.6000000000000001,508.0,402.0,Superheated,25.0,0.0150285619999999
B87,24.4,0.8138302000000001,2.0,8.6,2.2,1.8,0.6000000000000001,508.0,402.0,Superheated,26.0,0.0153271329999999
B87,24.4,0.8138302000000001,2.0,8.6,2.2,1.8,0.6000000000000001,508.0,402.0,Superheated,27.0,0.015541099
B87,24.4,0.8138302000000001,2.0,8.6,2.2,1.8,0.6000000000000001,508.0,402.0,Superheated,28.0,0.015705097
B87,24.4,0.8138302000000001,2.0,8.6,2.2,1.8,0.6000000000000001,508.0,402.0,Superheated,29.0,0.015867903
B87,24.4,0.8138302000000001,2.0,8.6,2.2,1.8,0.6000000000000001,508.0,402.0,Superheated,30.0,0.016028822
B87,24.4,0.8138302000000001,2.0,8.6,2.2,1.8,0.6000000000000001,508.0,402.0,Superheated,31.0,0.016184196
B87,24.4,0.8138302000000001,2.0,8.6,2.2,1.8,0.6000000000000001,508.0,402.0,Superheated,32.0,0.0162971309999999
B87,24.4,0.8138302000000001,2.0,8.6,2.2,1.8,0.6000000000000001,508.0,402.0,Superheated,33.0,0.0163985639999999
B87,24.4,0.8138302000000001,2.0,8.6,2.2,1.8,0.6000000000000001,508.0,402.0,Superheated,34.0,0.016512946
B87,24.4,0.8138302000000001,2.0,8.6,2.2,1.8,0.6000000000000001,508.0,402.0,Superheated,35.0,0.016671821
B87,24.4,0.8138302000000001,2.0,8.6,2.2,1.8,0.6000000000000001,508.0,402.0,Superheated,36.0,0.016911016
B87,24.4,0.8138302000000001,2.0,8.6,2.2,1.8,0.6000000000000001,508.0,402.0,Superheated,37.0,0.017239265
B87,24.4,0.8138302000000001,2.0,8.6,2.2,1.8,0.6000000000000001,508.0,402.0,Superheated,38.0,0.0175277459999999
B87,24.4,0.8138302000000001,2.0,8.6,2.2,1.8,0.6000000000000001,508.0,402.0,Superheated,39.0,0.0176683659999999
B87,24.4,0.8138302000000001,2.0,8.6,2.2,1.8,0.6000000000000001,508.0,402.0,Superheated,40.0,0.0177141529999999
B88,19.6,0.1715834,1.6,9.4,2.2,0.2,1.8,546.8000000000001,359.1,Subcooled,5.0,0.0070948014
B88,19.6,0.1715834,1.6,9.4,2.2,0.2,1.8,546.8000000000001,359.1,Subcooled,6.0,0.0073169184999999
B88,19.6,0.1715834,1.6,9.4,2.2,0.2,1.8,546.8000000000001,359.1,Subcooled,7.0,0.007672654
B88,19.6,0.1715834,1.6,9.4,2.2,0.2,1.8,546.8000000000001,359.1,Subcooled,8.0,0.008140504
B88,19.6,0.1715834,1.6,9.4,2.2,0.2,1.8,546.8000000000001,359.1,Subcooled,9.0,0.0086627299999999
B88,19.6,0.1715834,1.6,9.4,2.2,0.2,1.8,546.8000000000001,359.1,Subcooled,10.0,0.00921243
B88,19.6,0.1715834,1.6,9.4,2.2,0.2,1.8,546.8000000000001,359.1,Subcooled,11.0,0.0097542919999999
B88,19.6,0.1715834,1.6,9.4,2.2,0.2,1.8,546.8000000000001,359.1,Subcooled,12.0,0.010281847
B88,19.6,0.1715834,1.6,9.4,2.2,0.2,1.8,546.8000000000001,359.1,Subcooled,13.0,0.01077761
B88,19.6,0.1715834,1.6,9.4,2.2,0.2,1.8,546.8000000000001,359.1,Subcooled,14.0,0.011206141
B88,19.6,0.1715834,1.6,9.4,2.2,0.2,1.8,546.8000000000001,359.1,Subcooled,15.0,0.011655831
B88,19.6,0.1715834,1.6,9.4,2.2,0.2,1.8,546.8000000000001,359.1,Subcooled,16.0,0.012105976
B88,19.6,0.1715834,1.6,9.4,2.2,0.2,1.8,546.8000000000001,359.1,Subcooled,17.0,0.0123833449999999
B88,19.6,0.1715834,1.6,9.4,2.2,0.2,1.8,546.8000000000001,359.1,Subcooled,18.0,0.012720048
B88,19.6,0.1715834,1.6,9.4,2.2,0.2,1.8,546.8000000000001,359.1,Subcooled,19.0,0.013251312
B88,19.6,0.1715834,1.6,9.4,2.2,0.2,1.8,546.8000000000001,359.1,Subcooled,20.0,0.0135329879999999
B88,19.6,0.1715834,1.6,9.4,2.2,0.2,1.8,546.8000000000001,359.1,Subcooled,21.0,0.0136487709999999
B88,19.6,0.1715834,1.6,9.4,2.2,0.2,1.8,546.8000000000001,359.1,Subcooled,22.0,0.013830985
B88,19.6,0.1715834,1.6,9.4,2.2,0.2,1.8,546.8000000000001,359.1,Subcooled,23.0,0.0143186449999999
B88,19.6,0.1715834,1.6,9.4,2.2,0.2,1.8,546.8000000000001,359.1,Subcooled,24.0,0.014882472
B88,19.6,0.1715834,1.6,9.4,2.2,0.2,1.8,546.8000000000001,359.1,Subcooled,25.0,0.0149896999999999
B88,19.6,0.1715834,1.6,9.4,2.2,0.2,1.8,546.8000000000001,359.1,Subcooled,26.0,0.0149879009999999
B88,19.6,0.1715834,1.6,9.4,2.2,0.2,1.8,546.8000000000001,359.1,Subcooled,27.0,0.015004139
B88,19.6,0.1715834,1.6,9.4,2.2,0.2,1.8,546.8000000000001,359.1,Subcooled,28.0,0.015126936
B88,19.6,0.1715834,1.6,9.4,2.2,0.2,1.8,546.8000000000001,359.1,Subcooled,29.0,0.015584793
B88,19.6,0.1715834,1.6,9.4,2.2,0.2,1.8,546.8000000000001,359.1,Subcooled,30.0,0.016422793
B88,19.6,0.1715834,1.6,9.4,2.2,0.2,1.8,546.8000000000001,359.1,Subcooled,31.0,0.016536467
B88,19.6,0.1715834,1.6,9.4,2.2,0.2,1.8,546.8000000000001,359.1,Subcooled,32.0,0.0164879559999999
B88,19.6,0.1715834,1.6,9.4,2.2,0.2,1.8,546.8000000000001,359.1,Subcooled,33.0,0.016419358
B88,19.6,0.1715834,1.6,9.4,2.2,0.2,1.8,546.8000000000001,359.1,Subcooled,34.0,0.0163598739999999
B88,19.6,0.1715834,1.6,9.4,2.2,0.2,1.8,546.8000000000001,359.1,Subcooled,35.0,0.0163543
B88,19.6,0.1715834,1.6,9.4,2.2,0.2,1.8,546.8000000000001,359.1,Subcooled,36.0,0.0164315179999999
B88,19.6,0.1715834,1.6,9.4,2.2,0.2,1.8,546.8000000000001,359.1,Subcooled,37.0,0.016708635
B88,19.6,0.1715834,1.6,9.4,2.2,0.2,1.8,546.8000000000001,359.1,Subcooled,38.0,0.018013973
B88,19.6,0.1715834,1.6,9.4,2.2,0.2,1.8,546.8000000000001,359.1,Subcooled,39.0,0.01822198
B88,19.6,0.1715834,1.6,9.4,2.2,0.2,1.8,546.8000000000001,359.1,Subcooled,40.0,0.0181614269999999
B89,14.4,0.5225166,2.4000000000000004,1.0,2.0,0.2,1.0,285.6,346.0,Subcooled,5.0,0.0070903076999999
B89,14.4,0.5225166,2.4000000000000004,1.0,2.0,0.2,1.0,285.6,346.0,Subcooled,6.0,0.0077643109999999
B89,14.4,0.5225166,2.4000000000000004,1.0,2.0,0.2,1.0,285.6,346.0,Subcooled,7.0,0.0082382539999999
B89,14.4,0.5225166,2.4000000000000004,1.0,2.0,0.2,1.0,285.6,346.0,Subcooled,8.0,0.008688897
B89,14.4,0.5225166,2.4000000000000004,1.0,2.0,0.2,1.0,285.6,346.0,Subcooled,9.0,0.0089910459999999
B89,14.4,0.5225166,2.4000000000000004,1.0,2.0,0.2,1.0,285.6,346.0,Subcooled,10.0,0.009340126
B89,14.4,0.5225166,2.4000000000000004,1.0,2.0,0.2,1.0,285.6,346.0,Subcooled,11.0,0.009619179
B89,14.4,0.5225166,2.4000000000000004,1.0,2.0,0.2,1.0,285.6,346.0,Subcooled,12.0,0.0098385979999999
B89,14.4,0.5225166,2.4000000000000004,1.0,2.0,0.2,1.0,285.6,346.0,Subcooled,13.0,0.010065108
B89,14.4,0.5225166,2.4000000000000004,1.0,2.0,0.2,1.0,285.6,346.0,Subcooled,14.0,0.010308896
B89,14.4,0.5225166,2.4000000000000004,1.0,2.0,0.2,1.0,285.6,346.0,Subcooled,15.0,0.0105064019999999
B89,14.4,0.5225166,2.4000000000000004,1.0,2.0,0.2,1.0,285.6,346.0,Subcooled,16.0,0.0106785709999999
B89,14.4,0.5225166,2.4000000000000004,1.0,2.0,0.2,1.0,285.6,346.0,Subcooled,17.0,0.010848574
B89,14.4,0.5225166,2.4000000000000004,1.0,2.0,0.2,1.0,285.6,346.0,Subcooled,18.0,0.011026624
B89,14.4,0.5225166,2.4000000000000004,1.0,2.0,0.2,1.0,285.6,346.0,Subcooled,19.0,0.011203389
B89,14.4,0.5225166,2.4000000000000004,1.0,2.0,0.2,1.0,285.6,346.0,Subcooled,20.0,0.011358421
B89,14.4,0.5225166,2.4000000000000004,1.0,2.0,0.2,1.0,285.6,346.0,Subcooled,21.0,0.011502243
B89,14.4,0.5225166,2.4000000000000004,1.0,2.0,0.2,1.0,285.6,346.0,Subcooled,22.0,0.0116435439999999
B89,14.4,0.5225166,2.4000000000000004,1.0,2.0,0.2,1.0,285.6,346.0,Subcooled,23.0,0.0117851979999999
B89,14.4,0.5225166,2.4000000000000004,1.0,2.0,0.2,1.0,285.6,346.0,Subcooled,24.0,0.0119250969999999
B89,14.4,0.5225166,2.4000000000000004,1.0,2.0,0.2,1.0,285.6,346.0,Subcooled,25.0,0.01206401
B89,14.4,0.5225166,2.4000000000000004,1.0,2.0,0.2,1.0,285.6,346.0,Subcooled,26.0,0.0121933749999999
B89,14.4,0.5225166,2.4000000000000004,1.0,2.0,0.2,1.0,285.6,346.0,Subcooled,27.0,0.0123181109999999
B89,14.4,0.5225166,2.4000000000000004,1.0,2.0,0.2,1.0,285.6,346.0,Subcooled,28.0,0.0124312269999999
B89,14.4,0.5225166,2.4000000000000004,1.0,2.0,0.2,1.0,285.6,346.0,Subcooled,29.0,0.0125553679999999
B89,14.4,0.5225166,2.4000000000000004,1.0,2.0,0.2,1.0,285.6,346.0,Subcooled,30.0,0.0126660759999999
B89,14.4,0.5225166,2.4000000000000004,1.0,2.0,0.2,1.0,285.6,346.0,Subcooled,31.0,0.0127790269999999
B89,14.4,0.5225166,2.4000000000000004,1.0,2.0,0.2,1.0,285.6,346.0,Subcooled,32.0,0.012887791
B89,14.4,0.5225166,2.4000000000000004,1.0,2.0,0.2,1.0,285.6,346.0,Subcooled,33.0,0.0129935719999999
B89,14.4,0.5225166,2.4000000000000004,1.0,2.0,0.2,1.0,285.6,346.0,Subcooled,34.0,0.013109461
B89,14.4,0.5225166,2.4000000000000004,1.0,2.0,0.2,1.0,285.6,346.0,Subcooled,35.0,0.013203141
B89,14.4,0.5225166,2.4000000000000004,1.0,2.0,0.2,1.0,285.6,346.0,Subcooled,36.0,0.013308959
B89,14.4,0.5225166,2.4000000000000004,1.0,2.0,0.2,1.0,285.6,346.0,Subcooled,37.0,0.0134024509999999
B89,14.4,0.5225166,2.4000000000000004,1.0,2.0,0.2,1.0,285.6,346.0,Subcooled,38.0,0.01350229
B89,14.4,0.5225166,2.4000000000000004,1.0,2.0,0.2,1.0,285.6,346.0,Subcooled,39.0,0.0135943399999999
B89,14.4,0.5225166,2.4000000000000004,1.0,2.0,0.2,1.0,285.6,346.0,Subcooled,40.0,0.0136778699999999
B90,15.0,0.6964062,0.8,4.4,0.6000000000000001,1.6,0.2,518.2,308.8,Subcooled,5.0,0.004019072
B90,15.0,0.6964062,0.8,4.4,0.6000000000000001,1.6,0.2,518.2,308.8,Subcooled,6.0,0.004271073
B90,15.0,0.6964062,0.8,4.4,0.6000000000000001,1.6,0.2,518.2,308.8,Subcooled,7.0,0.00450276
B90,15.0,0.6964062,0.8,4.4,0.6000000000000001,1.6,0.2,518.2,308.8,Subcooled,8.0,0.004722357
B90,15.0,0.6964062,0.8,4.4,0.6000000000000001,1.6,0.2,518.2,308.8,Subcooled,9.0,0.004923872
B90,15.0,0.6964062,0.8,4.4,0.6000000000000001,1.6,0.2,518.2,308.8,Subcooled,10.0,0.0051110039999999
B90,15.0,0.6964062,0.8,4.4,0.6000000000000001,1.6,0.2,518.2,308.8,Subcooled,11.0,0.005293178
B90,15.0,0.6964062,0.8,4.4,0.6000000000000001,1.6,0.2,518.2,308.8,Subcooled,12.0,0.005460308
B90,15.0,0.6964062,0.8,4.4,0.6000000000000001,1.6,0.2,518.2,308.8,Subcooled,13.0,0.005616873
B90,15.0,0.6964062,0.8,4.4,0.6000000000000001,1.6,0.2,518.2,308.8,Subcooled,14.0,0.005765718
B90,15.0,0.6964062,0.8,4.4,0.6000000000000001,1.6,0.2,518.2,308.8,Subcooled,15.0,0.0059116519999999
