ID,Tank Failure Pressure (bar),Liquid Ratio (%),Tank Width (m),Tank Length (m),Tank Height (m),Height of BLEVE (m),Tank Height with Gas (m), Vapour Temerature (K), Liquid Temerature (K),Status,Stand-off Distance,Target
B296,16.8,0.5238622000000001,2.6,5.4,2.4000000000000004,1.2000000000000002,1.2000000000000002,325.6,395.1,Superheated,22.0,0.027932443
B296,16.8,0.5238622000000001,2.6,5.4,2.4000000000000004,1.2000000000000002,1.2000000000000002,325.6,395.1,Superheated,23.0,0.028260894
B296,16.8,0.5238622000000001,2.6,5.4,2.4000000000000004,1.2000000000000002,1.2000000000000002,325.6,395.1,Superheated,24.0,0.028279759
B296,16.8,0.5238622000000001,2.6,5.4,2.4000000000000004,1.2000000000000002,1.2000000000000002,325.6,395.1,Superheated,25.0,0.027571772
B296,16.8,0.5238622000000001,2.6,5.4,2.4000000000000004,1.2000000000000002,1.2000000000000002,325.6,395.1,Superheated,26.0,0.027151259
B296,16.8,0.5238622000000001,2.6,5.4,2.4000000000000004,1.2000000000000002,1.2000000000000002,325.6,395.1,Superheated,27.0,0.0272244559999999
B296,16.8,0.5238622000000001,2.6,5.4,2.4000000000000004,1.2000000000000002,1.2000000000000002,325.6,395.1,Superheated,28.0,0.0274677389999999
B296,16.8,0.5238622000000001,2.6,5.4,2.4000000000000004,1.2000000000000002,1.2000000000000002,325.6,395.1,Superheated,29.0,0.027709443
B296,16.8,0.5238622000000001,2.6,5.4,2.4000000000000004,1.2000000000000002,1.2000000000000002,325.6,395.1,Superheated,30.0,0.027881981
B296,16.8,0.5238622000000001,2.6,5.4,2.4000000000000004,1.2000000000000002,1.2000000000000002,325.6,395.1,Superheated,31.0,0.027984191
B296,16.8,0.5238622000000001,2.6,5.4,2.4000000000000004,1.2000000000000002,1.2000000000000002,325.6,395.1,Superheated,32.0,0.0280160549999999
B296,16.8,0.5238622000000001,2.6,5.4,2.4000000000000004,1.2000000000000002,1.2000000000000002,325.6,395.1,Superheated,33.0,0.027855588
B296,16.8,0.5238622000000001,2.6,5.4,2.4000000000000004,1.2000000000000002,1.2000000000000002,325.6,395.1,Superheated,34.0,0.027536285
B296,16.8,0.5238622000000001,2.6,5.4,2.4000000000000004,1.2000000000000002,1.2000000000000002,325.6,395.1,Superheated,35.0,0.02744356
B296,16.8,0.5238622000000001,2.6,5.4,2.4000000000000004,1.2000000000000002,1.2000000000000002,325.6,395.1,Superheated,36.0,0.02738881
B296,16.8,0.5238622000000001,2.6,5.4,2.4000000000000004,1.2000000000000002,1.2000000000000002,325.6,395.1,Superheated,37.0,0.02734487
B296,16.8,0.5238622000000001,2.6,5.4,2.4000000000000004,1.2000000000000002,1.2000000000000002,325.6,395.1,Superheated,38.0,0.02733812
B296,16.8,0.5238622000000001,2.6,5.4,2.4000000000000004,1.2000000000000002,1.2000000000000002,325.6,395.1,Superheated,39.0,0.0274972599999999
B296,16.8,0.5238622000000001,2.6,5.4,2.4000000000000004,1.2000000000000002,1.2000000000000002,325.6,395.1,Superheated,40.0,0.0278394399999999
B297,31.6,0.5003788,0.6000000000000001,7.2,1.2000000000000002,0.8,0.6000000000000001,323.3,402.8,Subcooled,5.0,0.013668916
B297,31.6,0.5003788,0.6000000000000001,7.2,1.2000000000000002,0.8,0.6000000000000001,323.3,402.8,Subcooled,6.0,0.0139964479999999
B297,31.6,0.5003788,0.6000000000000001,7.2,1.2000000000000002,0.8,0.6000000000000001,323.3,402.8,Subcooled,7.0,0.0141418669999999
B297,31.6,0.5003788,0.6000000000000001,7.2,1.2000000000000002,0.8,0.6000000000000001,323.3,402.8,Subcooled,8.0,0.014193473
B297,31.6,0.5003788,0.6000000000000001,7.2,1.2000000000000002,0.8,0.6000000000000001,323.3,402.8,Subcooled,9.0,0.0144981739999999
B297,31.6,0.5003788,0.6000000000000001,7.2,1.2000000000000002,0.8,0.6000000000000001,323.3,402.8,Subcooled,10.0,0.0146700469999999
B297,31.6,0.5003788,0.6000000000000001,7.2,1.2000000000000002,0.8,0.6000000000000001,323.3,402.8,Subcooled,11.0,0.0147029459999999
B297,31.6,0.5003788,0.6000000000000001,7.2,1.2000000000000002,0.8,0.6000000000000001,323.3,402.8,Subcooled,12.0,0.0147643869999999
B297,31.6,0.5003788,0.6000000000000001,7.2,1.2000000000000002,0.8,0.6000000000000001,323.3,402.8,Subcooled,13.0,0.01495165
B297,31.6,0.5003788,0.6000000000000001,7.2,1.2000000000000002,0.8,0.6000000000000001,323.3,402.8,Subcooled,14.0,0.015179164
B297,31.6,0.5003788,0.6000000000000001,7.2,1.2000000000000002,0.8,0.6000000000000001,323.3,402.8,Subcooled,15.0,0.015318439
B297,31.6,0.5003788,0.6000000000000001,7.2,1.2000000000000002,0.8,0.6000000000000001,323.3,402.8,Subcooled,16.0,0.0153668559999999
B297,31.6,0.5003788,0.6000000000000001,7.2,1.2000000000000002,0.8,0.6000000000000001,323.3,402.8,Subcooled,17.0,0.0153471939999999
B297,31.6,0.5003788,0.6000000000000001,7.2,1.2000000000000002,0.8,0.6000000000000001,323.3,402.8,Subcooled,18.0,0.015361975
B297,31.6,0.5003788,0.6000000000000001,7.2,1.2000000000000002,0.8,0.6000000000000001,323.3,402.8,Subcooled,19.0,0.0155570059999999
B297,31.6,0.5003788,0.6000000000000001,7.2,1.2000000000000002,0.8,0.6000000000000001,323.3,402.8,Subcooled,20.0,0.015927747
B297,31.6,0.5003788,0.6000000000000001,7.2,1.2000000000000002,0.8,0.6000000000000001,323.3,402.8,Subcooled,21.0,0.016136836
B297,31.6,0.5003788,0.6000000000000001,7.2,1.2000000000000002,0.8,0.6000000000000001,323.3,402.8,Subcooled,22.0,0.0161297319999999
B297,31.6,0.5003788,0.6000000000000001,7.2,1.2000000000000002,0.8,0.6000000000000001,323.3,402.8,Subcooled,23.0,0.016016476
B297,31.6,0.5003788,0.6000000000000001,7.2,1.2000000000000002,0.8,0.6000000000000001,323.3,402.8,Subcooled,24.0,0.0158795259999999
B297,31.6,0.5003788,0.6000000000000001,7.2,1.2000000000000002,0.8,0.6000000000000001,323.3,402.8,Subcooled,25.0,0.015794978
B297,31.6,0.5003788,0.6000000000000001,7.2,1.2000000000000002,0.8,0.6000000000000001,323.3,402.8,Subcooled,26.0,0.0159461129999999
B297,31.6,0.5003788,0.6000000000000001,7.2,1.2000000000000002,0.8,0.6000000000000001,323.3,402.8,Subcooled,27.0,0.016466967
B297,31.6,0.5003788,0.6000000000000001,7.2,1.2000000000000002,0.8,0.6000000000000001,323.3,402.8,Subcooled,28.0,0.016770489
B297,31.6,0.5003788,0.6000000000000001,7.2,1.2000000000000002,0.8,0.6000000000000001,323.3,402.8,Subcooled,29.0,0.0168164369999999
B297,31.6,0.5003788,0.6000000000000001,7.2,1.2000000000000002,0.8,0.6000000000000001,323.3,402.8,Subcooled,30.0,0.016741093
B297,31.6,0.5003788,0.6000000000000001,7.2,1.2000000000000002,0.8,0.6000000000000001,323.3,402.8,Subcooled,31.0,0.016629085
B297,31.6,0.5003788,0.6000000000000001,7.2,1.2000000000000002,0.8,0.6000000000000001,323.3,402.8,Subcooled,32.0,0.0164858779999999
B297,31.6,0.5003788,0.6000000000000001,7.2,1.2000000000000002,0.8,0.6000000000000001,323.3,402.8,Subcooled,33.0,0.016353483
B297,31.6,0.5003788,0.6000000000000001,7.2,1.2000000000000002,0.8,0.6000000000000001,323.3,402.8,Subcooled,34.0,0.016271953
B297,31.6,0.5003788,0.6000000000000001,7.2,1.2000000000000002,0.8,0.6000000000000001,323.3,402.8,Subcooled,35.0,0.016296299
B297,31.6,0.5003788,0.6000000000000001,7.2,1.2000000000000002,0.8,0.6000000000000001,323.3,402.8,Subcooled,36.0,0.01654631
B297,31.6,0.5003788,0.6000000000000001,7.2,1.2000000000000002,0.8,0.6000000000000001,323.3,402.8,Subcooled,37.0,0.01688055
B297,31.6,0.5003788,0.6000000000000001,7.2,1.2000000000000002,0.8,0.6000000000000001,323.3,402.8,Subcooled,38.0,0.0170718799999999
B297,31.6,0.5003788,0.6000000000000001,7.2,1.2000000000000002,0.8,0.6000000000000001,323.3,402.8,Subcooled,39.0,0.0171566099999999
B297,31.6,0.5003788,0.6000000000000001,7.2,1.2000000000000002,0.8,0.6000000000000001,323.3,402.8,Subcooled,40.0,0.0171824099999999
B298,20.6,0.5941719,1.8,7.800000000000001,2.4000000000000004,1.8,1.0,558.5,422.8,Superheated,5.0,0.021682905
B298,20.6,0.5941719,1.8,7.800000000000001,2.4000000000000004,1.8,1.0,558.5,422.8,Superheated,6.0,0.022078684
B298,20.6,0.5941719,1.8,7.800000000000001,2.4000000000000004,1.8,1.0,558.5,422.8,Superheated,7.0,0.022448635
B298,20.6,0.5941719,1.8,7.800000000000001,2.4000000000000004,1.8,1.0,558.5,422.8,Superheated,8.0,0.022711117
B298,20.6,0.5941719,1.8,7.800000000000001,2.4000000000000004,1.8,1.0,558.5,422.8,Superheated,9.0,0.022881657
B298,20.6,0.5941719,1.8,7.800000000000001,2.4000000000000004,1.8,1.0,558.5,422.8,Superheated,10.0,0.023256889
B298,20.6,0.5941719,1.8,7.800000000000001,2.4000000000000004,1.8,1.0,558.5,422.8,Superheated,11.0,0.0233970919999999
B298,20.6,0.5941719,1.8,7.800000000000001,2.4000000000000004,1.8,1.0,558.5,422.8,Superheated,12.0,0.0234814579999999
B298,20.6,0.5941719,1.8,7.800000000000001,2.4000000000000004,1.8,1.0,558.5,422.8,Superheated,13.0,0.0236291739999999
B298,20.6,0.5941719,1.8,7.800000000000001,2.4000000000000004,1.8,1.0,558.5,422.8,Superheated,14.0,0.023841963
B298,20.6,0.5941719,1.8,7.800000000000001,2.4000000000000004,1.8,1.0,558.5,422.8,Superheated,15.0,0.024088353
B298,20.6,0.5941719,1.8,7.800000000000001,2.4000000000000004,1.8,1.0,558.5,422.8,Superheated,16.0,0.0241981669999999
B298,20.6,0.5941719,1.8,7.800000000000001,2.4000000000000004,1.8,1.0,558.5,422.8,Superheated,17.0,0.0241462439999999
B298,20.6,0.5941719,1.8,7.800000000000001,2.4000000000000004,1.8,1.0,558.5,422.8,Superheated,18.0,0.024203416
B298,20.6,0.5941719,1.8,7.800000000000001,2.4000000000000004,1.8,1.0,558.5,422.8,Superheated,19.0,0.0245487649999999
B298,20.6,0.5941719,1.8,7.800000000000001,2.4000000000000004,1.8,1.0,558.5,422.8,Superheated,20.0,0.0248567879999999
B298,20.6,0.5941719,1.8,7.800000000000001,2.4000000000000004,1.8,1.0,558.5,422.8,Superheated,21.0,0.0249888969999999
B298,20.6,0.5941719,1.8,7.800000000000001,2.4000000000000004,1.8,1.0,558.5,422.8,Superheated,22.0,0.0249421079999999
B298,20.6,0.5941719,1.8,7.800000000000001,2.4000000000000004,1.8,1.0,558.5,422.8,Superheated,23.0,0.024838187
B298,20.6,0.5941719,1.8,7.800000000000001,2.4000000000000004,1.8,1.0,558.5,422.8,Superheated,24.0,0.024905741
B298,20.6,0.5941719,1.8,7.800000000000001,2.4000000000000004,1.8,1.0,558.5,422.8,Superheated,25.0,0.0251949209999999
B298,20.6,0.5941719,1.8,7.800000000000001,2.4000000000000004,1.8,1.0,558.5,422.8,Superheated,26.0,0.0255156309999999
B298,20.6,0.5941719,1.8,7.800000000000001,2.4000000000000004,1.8,1.0,558.5,422.8,Superheated,27.0,0.025693007
B298,20.6,0.5941719,1.8,7.800000000000001,2.4000000000000004,1.8,1.0,558.5,422.8,Superheated,28.0,0.025719602
B298,20.6,0.5941719,1.8,7.800000000000001,2.4000000000000004,1.8,1.0,558.5,422.8,Superheated,29.0,0.025725658
B298,20.6,0.5941719,1.8,7.800000000000001,2.4000000000000004,1.8,1.0,558.5,422.8,Superheated,30.0,0.02573088
B298,20.6,0.5941719,1.8,7.800000000000001,2.4000000000000004,1.8,1.0,558.5,422.8,Superheated,31.0,0.025742663
B298,20.6,0.5941719,1.8,7.800000000000001,2.4000000000000004,1.8,1.0,558.5,422.8,Superheated,32.0,0.025759043
B298,20.6,0.5941719,1.8,7.800000000000001,2.4000000000000004,1.8,1.0,558.5,422.8,Superheated,33.0,0.025809176
B298,20.6,0.5941719,1.8,7.800000000000001,2.4000000000000004,1.8,1.0,558.5,422.8,Superheated,34.0,0.0259350429999999
B298,20.6,0.5941719,1.8,7.800000000000001,2.4000000000000004,1.8,1.0,558.5,422.8,Superheated,35.0,0.026102593
B298,20.6,0.5941719,1.8,7.800000000000001,2.4000000000000004,1.8,1.0,558.5,422.8,Superheated,36.0,0.026200463
B298,20.6,0.5941719,1.8,7.800000000000001,2.4000000000000004,1.8,1.0,558.5,422.8,Superheated,37.0,0.0261884099999999
B298,20.6,0.5941719,1.8,7.800000000000001,2.4000000000000004,1.8,1.0,558.5,422.8,Superheated,38.0,0.0260952099999999
B298,20.6,0.5941719,1.8,7.800000000000001,2.4000000000000004,1.8,1.0,558.5,422.8,Superheated,39.0,0.0259547999999999
B298,20.6,0.5941719,1.8,7.800000000000001,2.4000000000000004,1.8,1.0,558.5,422.8,Superheated,40.0,0.02584465
B299,12.1,0.8002684000000001,1.6,2.2,1.8,0.6000000000000001,0.4,334.40000000000003,423.7000000000001,Superheated,5.0,0.013983127
B299,12.1,0.8002684000000001,1.6,2.2,1.8,0.6000000000000001,0.4,334.40000000000003,423.7000000000001,Superheated,6.0,0.0135809109999999
B299,12.1,0.8002684000000001,1.6,2.2,1.8,0.6000000000000001,0.4,334.40000000000003,423.7000000000001,Superheated,7.0,0.013198141
B299,12.1,0.8002684000000001,1.6,2.2,1.8,0.6000000000000001,0.4,334.40000000000003,423.7000000000001,Superheated,8.0,0.013459217
B299,12.1,0.8002684000000001,1.6,2.2,1.8,0.6000000000000001,0.4,334.40000000000003,423.7000000000001,Superheated,9.0,0.013362893
B299,12.1,0.8002684000000001,1.6,2.2,1.8,0.6000000000000001,0.4,334.40000000000003,423.7000000000001,Superheated,10.0,0.013188952
B299,12.1,0.8002684000000001,1.6,2.2,1.8,0.6000000000000001,0.4,334.40000000000003,423.7000000000001,Superheated,11.0,0.0131010749999999
B299,12.1,0.8002684000000001,1.6,2.2,1.8,0.6000000000000001,0.4,334.40000000000003,423.7000000000001,Superheated,12.0,0.0134193929999999
B299,12.1,0.8002684000000001,1.6,2.2,1.8,0.6000000000000001,0.4,334.40000000000003,423.7000000000001,Superheated,13.0,0.013650056
B299,12.1,0.8002684000000001,1.6,2.2,1.8,0.6000000000000001,0.4,334.40000000000003,423.7000000000001,Superheated,14.0,0.0136203919999999
B299,12.1,0.8002684000000001,1.6,2.2,1.8,0.6000000000000001,0.4,334.40000000000003,423.7000000000001,Superheated,15.0,0.0135129089999999
B299,12.1,0.8002684000000001,1.6,2.2,1.8,0.6000000000000001,0.4,334.40000000000003,423.7000000000001,Superheated,16.0,0.013412837
B299,12.1,0.8002684000000001,1.6,2.2,1.8,0.6000000000000001,0.4,334.40000000000003,423.7000000000001,Superheated,17.0,0.0134746099999999
B299,12.1,0.8002684000000001,1.6,2.2,1.8,0.6000000000000001,0.4,334.40000000000003,423.7000000000001,Superheated,18.0,0.013829988
B299,12.1,0.8002684000000001,1.6,2.2,1.8,0.6000000000000001,0.4,334.40000000000003,423.7000000000001,Superheated,19.0,0.014043517
B299,12.1,0.8002684000000001,1.6,2.2,1.8,0.6000000000000001,0.4,334.40000000000003,423.7000000000001,Superheated,20.0,0.014029599
B299,12.1,0.8002684000000001,1.6,2.2,1.8,0.6000000000000001,0.4,334.40000000000003,423.7000000000001,Superheated,21.0,0.0139342249999999
B299,12.1,0.8002684000000001,1.6,2.2,1.8,0.6000000000000001,0.4,334.40000000000003,423.7000000000001,Superheated,22.0,0.0138094349999999
B299,12.1,0.8002684000000001,1.6,2.2,1.8,0.6000000000000001,0.4,334.40000000000003,423.7000000000001,Superheated,23.0,0.013689064
B299,12.1,0.8002684000000001,1.6,2.2,1.8,0.6000000000000001,0.4,334.40000000000003,423.7000000000001,Superheated,24.0,0.0136055939999999
B299,12.1,0.8002684000000001,1.6,2.2,1.8,0.6000000000000001,0.4,334.40000000000003,423.7000000000001,Superheated,25.0,0.013637968
B299,12.1,0.8002684000000001,1.6,2.2,1.8,0.6000000000000001,0.4,334.40000000000003,423.7000000000001,Superheated,26.0,0.0138911379999999
B299,12.1,0.8002684000000001,1.6,2.2,1.8,0.6000000000000001,0.4,334.40000000000003,423.7000000000001,Superheated,27.0,0.014150195
B299,12.1,0.8002684000000001,1.6,2.2,1.8,0.6000000000000001,0.4,334.40000000000003,423.7000000000001,Superheated,28.0,0.014220096
B299,12.1,0.8002684000000001,1.6,2.2,1.8,0.6000000000000001,0.4,334.40000000000003,423.7000000000001,Superheated,29.0,0.0141779999999999
B299,12.1,0.8002684000000001,1.6,2.2,1.8,0.6000000000000001,0.4,334.40000000000003,423.7000000000001,Superheated,30.0,0.014090722
B299,12.1,0.8002684000000001,1.6,2.2,1.8,0.6000000000000001,0.4,334.40000000000003,423.7000000000001,Superheated,31.0,0.0139828449999999
B299,12.1,0.8002684000000001,1.6,2.2,1.8,0.6000000000000001,0.4,334.40000000000003,423.7000000000001,Superheated,32.0,0.013867245
B299,12.1,0.8002684000000001,1.6,2.2,1.8,0.6000000000000001,0.4,334.40000000000003,423.7000000000001,Superheated,33.0,0.013768243
B299,12.1,0.8002684000000001,1.6,2.2,1.8,0.6000000000000001,0.4,334.40000000000003,423.7000000000001,Superheated,34.0,0.0136801329999999
B299,12.1,0.8002684000000001,1.6,2.2,1.8,0.6000000000000001,0.4,334.40000000000003,423.7000000000001,Superheated,35.0,0.01364088
B299,12.1,0.8002684000000001,1.6,2.2,1.8,0.6000000000000001,0.4,334.40000000000003,423.7000000000001,Superheated,36.0,0.01366476
B299,12.1,0.8002684000000001,1.6,2.2,1.8,0.6000000000000001,0.4,334.40000000000003,423.7000000000001,Superheated,37.0,0.01379462
B299,12.1,0.8002684000000001,1.6,2.2,1.8,0.6000000000000001,0.4,334.40000000000003,423.7000000000001,Superheated,38.0,0.0139868599999999
B299,12.1,0.8002684000000001,1.6,2.2,1.8,0.6000000000000001,0.4,334.40000000000003,423.7000000000001,Superheated,39.0,0.01412341
B299,12.1,0.8002684000000001,1.6,2.2,1.8,0.6000000000000001,0.4,334.40000000000003,423.7000000000001,Superheated,40.0,0.0141671
B300,23.6,0.6299558,2.2,3.8,0.6000000000000001,0.6000000000000001,0.4,516.9,397.8,Superheated,5.0,0.016443191
B300,23.6,0.6299558,2.2,3.8,0.6000000000000001,0.6000000000000001,0.4,516.9,397.8,Superheated,6.0,0.016598029
B300,23.6,0.6299558,2.2,3.8,0.6000000000000001,0.6000000000000001,0.4,516.9,397.8,Superheated,7.0,0.016342532
B300,23.6,0.6299558,2.2,3.8,0.6000000000000001,0.6000000000000001,0.4,516.9,397.8,Superheated,8.0,0.015975617
B300,23.6,0.6299558,2.2,3.8,0.6000000000000001,0.6000000000000001,0.4,516.9,397.8,Superheated,9.0,0.016142082
B300,23.6,0.6299558,2.2,3.8,0.6000000000000001,0.6000000000000001,0.4,516.9,397.8,Superheated,10.0,0.016113609
B300,23.6,0.6299558,2.2,3.8,0.6000000000000001,0.6000000000000001,0.4,516.9,397.8,Superheated,11.0,0.0160152129999999
B300,23.6,0.6299558,2.2,3.8,0.6000000000000001,0.6000000000000001,0.4,516.9,397.8,Superheated,12.0,0.01580381
B300,23.6,0.6299558,2.2,3.8,0.6000000000000001,0.6000000000000001,0.4,516.9,397.8,Superheated,13.0,0.0157818159999999
B300,23.6,0.6299558,2.2,3.8,0.6000000000000001,0.6000000000000001,0.4,516.9,397.8,Superheated,14.0,0.0160114609999999
B300,23.6,0.6299558,2.2,3.8,0.6000000000000001,0.6000000000000001,0.4,516.9,397.8,Superheated,15.0,0.016222905
B300,23.6,0.6299558,2.2,3.8,0.6000000000000001,0.6000000000000001,0.4,516.9,397.8,Superheated,16.0,0.0162404889999999
B300,23.6,0.6299558,2.2,3.8,0.6000000000000001,0.6000000000000001,0.4,516.9,397.8,Superheated,17.0,0.016124256
B300,23.6,0.6299558,2.2,3.8,0.6000000000000001,0.6000000000000001,0.4,516.9,397.8,Superheated,18.0,0.015899222
B300,23.6,0.6299558,2.2,3.8,0.6000000000000001,0.6000000000000001,0.4,516.9,397.8,Superheated,19.0,0.0158037139999999
B300,23.6,0.6299558,2.2,3.8,0.6000000000000001,0.6000000000000001,0.4,516.9,397.8,Superheated,20.0,0.0161059049999999
B300,23.6,0.6299558,2.2,3.8,0.6000000000000001,0.6000000000000001,0.4,516.9,397.8,Superheated,21.0,0.0165303799999999
B300,23.6,0.6299558,2.2,3.8,0.6000000000000001,0.6000000000000001,0.4,516.9,397.8,Superheated,22.0,0.0166928179999999
B300,23.6,0.6299558,2.2,3.8,0.6000000000000001,0.6000000000000001,0.4,516.9,397.8,Superheated,23.0,0.0166284069999999
B300,23.6,0.6299558,2.2,3.8,0.6000000000000001,0.6000000000000001,0.4,516.9,397.8,Superheated,24.0,0.016439117
B300,23.6,0.6299558,2.2,3.8,0.6000000000000001,0.6000000000000001,0.4,516.9,397.8,Superheated,25.0,0.0162076129999999
B300,23.6,0.6299558,2.2,3.8,0.6000000000000001,0.6000000000000001,0.4,516.9,397.8,Superheated,26.0,0.01607801
B300,23.6,0.6299558,2.2,3.8,0.6000000000000001,0.6000000000000001,0.4,516.9,397.8,Superheated,27.0,0.0161172819999999
B300,23.6,0.6299558,2.2,3.8,0.6000000000000001,0.6000000000000001,0.4,516.9,397.8,Superheated,28.0,0.016355261
B300,23.6,0.6299558,2.2,3.8,0.6000000000000001,0.6000000000000001,0.4,516.9,397.8,Superheated,29.0,0.0166955529999999
B300,23.6,0.6299558,2.2,3.8,0.6000000000000001,0.6000000000000001,0.4,516.9,397.8,Superheated,30.0,0.016892631
B300,23.6,0.6299558,2.2,3.8,0.6000000000000001,0.6000000000000001,0.4,516.9,397.8,Superheated,31.0,0.0169172729999999
B300,23.6,0.6299558,2.2,3.8,0.6000000000000001,0.6000000000000001,0.4,516.9,397.8,Superheated,32.0,0.0168347739999999
B300,23.6,0.6299558,2.2,3.8,0.6000000000000001,0.6000000000000001,0.4,516.9,397.8,Superheated,33.0,0.016714547
B300,23.6,0.6299558,2.2,3.8,0.6000000000000001,0.6000000000000001,0.4,516.9,397.8,Superheated,34.0,0.0166022539999999
B300,23.6,0.6299558,2.2,3.8,0.6000000000000001,0.6000000000000001,0.4,516.9,397.8,Superheated,35.0,0.01654426
B300,23.6,0.6299558,2.2,3.8,0.6000000000000001,0.6000000000000001,0.4,516.9,397.8,Superheated,36.0,0.0165191599999999
B300,23.6,0.6299558,2.2,3.8,0.6000000000000001,0.6000000000000001,0.4,516.9,397.8,Superheated,37.0,0.01652571
B300,23.6,0.6299558,2.2,3.8,0.6000000000000001,0.6000000000000001,0.4,516.9,397.8,Superheated,38.0,0.0165809299999999
B300,23.6,0.6299558,2.2,3.8,0.6000000000000001,0.6000000000000001,0.4,516.9,397.8,Superheated,39.0,0.01666947
B300,23.6,0.6299558,2.2,3.8,0.6000000000000001,0.6000000000000001,0.4,516.9,397.8,Superheated,40.0,0.0167791299999999
B301,17.0,0.5359261,2.4000000000000004,6.2,1.4,1.8,0.6000000000000001,298.40000000000003,308.3,Subcooled,5.0,0.018867873
B301,17.0,0.5359261,2.4000000000000004,6.2,1.4,1.8,0.6000000000000001,298.40000000000003,308.3,Subcooled,6.0,0.018937126
B301,17.0,0.5359261,2.4000000000000004,6.2,1.4,1.8,0.6000000000000001,298.40000000000003,308.3,Subcooled,7.0,0.01875993
B301,17.0,0.5359261,2.4000000000000004,6.2,1.4,1.8,0.6000000000000001,298.40000000000003,308.3,Subcooled,8.0,0.01893056
B301,17.0,0.5359261,2.4000000000000004,6.2,1.4,1.8,0.6000000000000001,298.40000000000003,308.3,Subcooled,9.0,0.0189517049999999
B301,17.0,0.5359261,2.4000000000000004,6.2,1.4,1.8,0.6000000000000001,298.40000000000003,308.3,Subcooled,10.0,0.018700779
B301,17.0,0.5359261,2.4000000000000004,6.2,1.4,1.8,0.6000000000000001,298.40000000000003,308.3,Subcooled,11.0,0.0186316299999999
B301,17.0,0.5359261,2.4000000000000004,6.2,1.4,1.8,0.6000000000000001,298.40000000000003,308.3,Subcooled,12.0,0.018769551
B301,17.0,0.5359261,2.4000000000000004,6.2,1.4,1.8,0.6000000000000001,298.40000000000003,308.3,Subcooled,13.0,0.0188225029999999
B301,17.0,0.5359261,2.4000000000000004,6.2,1.4,1.8,0.6000000000000001,298.40000000000003,308.3,Subcooled,14.0,0.0187442639999999
B301,17.0,0.5359261,2.4000000000000004,6.2,1.4,1.8,0.6000000000000001,298.40000000000003,308.3,Subcooled,15.0,0.0186274089999999
B301,17.0,0.5359261,2.4000000000000004,6.2,1.4,1.8,0.6000000000000001,298.40000000000003,308.3,Subcooled,16.0,0.01850545
B301,17.0,0.5359261,2.4000000000000004,6.2,1.4,1.8,0.6000000000000001,298.40000000000003,308.3,Subcooled,17.0,0.018539075
B301,17.0,0.5359261,2.4000000000000004,6.2,1.4,1.8,0.6000000000000001,298.40000000000003,308.3,Subcooled,18.0,0.018740095
B301,17.0,0.5359261,2.4000000000000004,6.2,1.4,1.8,0.6000000000000001,298.40000000000003,308.3,Subcooled,19.0,0.018891618
B301,17.0,0.5359261,2.4000000000000004,6.2,1.4,1.8,0.6000000000000001,298.40000000000003,308.3,Subcooled,20.0,0.0188716689999999
B301,17.0,0.5359261,2.4000000000000004,6.2,1.4,1.8,0.6000000000000001,298.40000000000003,308.3,Subcooled,21.0,0.0187049509999999
B301,17.0,0.5359261,2.4000000000000004,6.2,1.4,1.8,0.6000000000000001,298.40000000000003,308.3,Subcooled,22.0,0.018493086
B301,17.0,0.5359261,2.4000000000000004,6.2,1.4,1.8,0.6000000000000001,298.40000000000003,308.3,Subcooled,23.0,0.0183537749999999
B301,17.0,0.5359261,2.4000000000000004,6.2,1.4,1.8,0.6000000000000001,298.40000000000003,308.3,Subcooled,24.0,0.0185261369999999
B301,17.0,0.5359261,2.4000000000000004,6.2,1.4,1.8,0.6000000000000001,298.40000000000003,308.3,Subcooled,25.0,0.018874817
B301,17.0,0.5359261,2.4000000000000004,6.2,1.4,1.8,0.6000000000000001,298.40000000000003,308.3,Subcooled,26.0,0.019058235
B301,17.0,0.5359261,2.4000000000000004,6.2,1.4,1.8,0.6000000000000001,298.40000000000003,308.3,Subcooled,27.0,0.019075498
B301,17.0,0.5359261,2.4000000000000004,6.2,1.4,1.8,0.6000000000000001,298.40000000000003,308.3,Subcooled,28.0,0.0189913669999999
B301,17.0,0.5359261,2.4000000000000004,6.2,1.4,1.8,0.6000000000000001,298.40000000000003,308.3,Subcooled,29.0,0.018833403
B301,17.0,0.5359261,2.4000000000000004,6.2,1.4,1.8,0.6000000000000001,298.40000000000003,308.3,Subcooled,30.0,0.0186577
B301,17.0,0.5359261,2.4000000000000004,6.2,1.4,1.8,0.6000000000000001,298.40000000000003,308.3,Subcooled,31.0,0.018507518
B301,17.0,0.5359261,2.4000000000000004,6.2,1.4,1.8,0.6000000000000001,298.40000000000003,308.3,Subcooled,32.0,0.018471685
B301,17.0,0.5359261,2.4000000000000004,6.2,1.4,1.8,0.6000000000000001,298.40000000000003,308.3,Subcooled,33.0,0.018636283
B301,17.0,0.5359261,2.4000000000000004,6.2,1.4,1.8,0.6000000000000001,298.40000000000003,308.3,Subcooled,34.0,0.0189079399999999
B301,17.0,0.5359261,2.4000000000000004,6.2,1.4,1.8,0.6000000000000001,298.40000000000003,308.3,Subcooled,35.0,0.0191105099999999
B301,17.0,0.5359261,2.4000000000000004,6.2,1.4,1.8,0.6000000000000001,298.40000000000003,308.3,Subcooled,36.0,0.01919777
